1127,906,11,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1126,905,11,7.56,6.80,9.40,5.00,10.00,10.00,7.82,6.00,8.80,10.00,10.00,10.00,7.13,6.50,9.50,6.00,0.00,0.00,9.10,8.50,10.00,10.00,0.00,0.00,0.00
1129,905,11,7.33,7.00,7.20,5.00,10.00,10.00,9.35,9.30,8.00,10.00,10.00,10.00,8.90,9.80,9.00,7.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1128,906,11,9.00,9.00,9.00,9.00,9.00,9.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1128,909,11,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,6.75,6.00,9.00,6.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1128,908,11,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,6.00,5.00,8.00,6.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1128,901,11,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,8.00,6.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1119,910,11,7.43,6.10,8.00,8.00,10.00,9.80,7.90,6.00,10.00,10.00,10.00,9.00,8.10,7.50,8.00,9.40,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1119,904,11,10.00,10.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,7.98,6.30,9.30,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1124,902,11,7.94,6.41,8.20,10.00,10.00,10.00,9.03,8.50,8.50,10.00,10.00,10.00,9.00,9.00,10.00,8.00,0.00,0.00,6.20,7.00,10.00,0.00,0.00,0.00,0.00
1119,909,11,10.00,10.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,7.90,6.30,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1119,908,11,8.00,6.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,7.90,6.30,9.00,10.00,0.00,0.00,8.00,7.50,10.00,7.50,0.00,0.00,0.00
1119,902,11,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1119,906,11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1126,906,11,10.00,10.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1119,903,11,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1127,907,11,8.20,8.00,8.00,8.00,10.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.90,9.80,10.00,10.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1129,904,11,8.00,10.00,5.00,5.00,8.00,7.00,7.25,8.50,5.00,5.00,8.00,7.00,6.50,10.00,6.00,0.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1127,908,11,8.00,8.00,8.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,6.75,5.00,9.00,8.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1128,903,11,7.00,7.00,7.00,7.00,7.00,7.00,8.10,9.00,7.00,8.00,7.00,6.50,7.00,7.00,7.00,7.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1122,904,11,10.00,10.00,10.00,10.00,10.00,10.00,8.75,8.00,9.00,10.00,10.00,9.00,8.75,8.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1128,907,11,8.00,8.00,8.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,7.92,8.00,8.67,7.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1122,903,11,10.00,10.00,10.00,10.00,10.00,10.00,8.05,8.00,6.00,9.00,10.00,8.00,9.00,9.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1122,902,11,8.05,7.00,7.00,10.00,10.00,10.00,8.05,7.00,8.00,9.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1122,906,11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1129,910,11,8.65,8.40,8.00,9.00,9.00,10.00,8.34,8.80,6.00,9.00,9.00,7.90,8.50,9.50,5.00,10.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1123,908,11,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1123,909,11,10.00,10.00,10.00,10.00,10.00,10.00,7.75,5.50,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1124,901,11,8.05,9.10,6.00,6.00,8.00,9.00,9.00,9.20,8.00,8.00,10.00,10.00,8.13,7.50,10.00,7.50,0.00,0.00,6.80,7.00,10.00,3.00,0.00,0.00,0.00
1127,901,11,9.20,10.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,7.25,6.00,9.00,8.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1124,903,11,9.00,9.20,8.00,8.00,10.00,10.00,9.00,9.20,8.00,8.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1124,904,11,9.05,10.00,8.00,7.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.25,9.00,10.00,9.00,0.00,0.00,8.00,7.50,10.00,7.50,0.00,0.00,0.00
1124,906,11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1129,907,11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,6.20,5.40,7.00,7.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1129,901,11,8.00,10.00,5.00,5.00,8.00,7.00,8.11,9.40,6.40,7.00,7.00,7.00,6.50,10.00,6.00,0.00,0.00,0.00,8.50,8.50,8.50,8.50,0.00,0.00,0.00
1124,907,11,8.35,8.00,7.00,10.00,10.00,8.00,9.10,9.00,9.00,9.00,10.00,9.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1127,903,11,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,8.00,8.00,8.00,0.00,0.00,8.00,7.50,10.00,7.50,0.00,0.00,0.00
1129,902,11,8.03,8.40,7.00,8.50,8.00,7.00,8.05,9.40,6.00,7.00,7.00,7.00,6.50,10.00,6.00,0.00,0.00,0.00,6.50,6.50,6.50,6.50,0.00,0.00,0.00
1129,906,11,8.00,8.00,8.00,8.00,8.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1129,909,11,8.03,8.50,7.50,8.00,8.00,6.50,8.90,9.00,9.00,9.00,9.00,8.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1123,910,11,7.77,6.00,9.00,9.70,10.00,9.70,9.38,9.10,9.00,9.90,10.00,9.90,8.00,8.00,8.00,8.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1126,910,11,9.20,9.20,9.00,9.00,9.00,10.00,8.06,7.70,8.00,8.00,9.00,9.10,8.50,9.50,5.00,10.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1127,910,11,7.00,6.00,6.00,8.00,10.00,9.00,6.35,5.00,6.00,8.00,9.00,8.50,6.75,7.00,5.00,8.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1077,607,8,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1122,907,11,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1036,304,5,8.00,8.00,8.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,8.35,8.00,8.00,9.00,8.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1015,204,3,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.40,9.00,9.80,9.80,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1121,907,11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1053,507,7,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1050,407,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,8.95,9.00,8.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1033,304,5,10.00,10.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,8.75,9.00,8.00,9.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
100191,102,2,8.50,9.00,8.00,8.00,8.00,8.00,8.50,9.00,8.00,8.00,8.00,8.00,7.85,8.00,8.00,7.00,7.00,9.00,8.80,8.00,10.00,10.00,0.00,0.00,0.00
1049,407,6,8.00,8.00,8.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1001,101,2,8.05,7.00,10.00,7.00,10.00,10.00,8.05,7.00,10.00,7.00,10.00,10.00,8.05,7.00,10.00,7.00,10.00,10.00,9.20,10.00,9.00,7.00,0.00,0.00,0.00
1125,905,11,7.27,5.00,9.80,10.00,8.00,10.00,8.27,7.00,9.80,10.00,8.00,10.00,8.50,7.50,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1007,104,2,9.00,10.00,10.00,10.00,0.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1127,904,11,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,5.75,3.00,9.00,8.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1126,907,11,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,6.50,7.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
100191,105,2,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1010,202,3,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
100191,103,2,8.50,9.00,8.00,8.00,8.00,8.00,8.50,9.00,8.00,8.00,8.00,8.00,8.65,9.00,9.00,8.00,7.00,9.00,8.80,8.00,10.00,10.00,0.00,0.00,0.00
100191,104,2,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,9.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1012,201,3,9.60,10.00,10.00,8.00,9.00,10.00,9.60,10.00,10.00,8.00,9.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1012,202,3,9.60,10.00,10.00,8.00,9.00,10.00,8.75,8.30,10.00,8.00,9.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1119,907,11,8.00,8.00,8.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1001,104,2,8.35,8.00,9.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1005,104,2,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1030,304,5,10.00,10.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1059,507,7,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.90,9.80,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1056,507,7,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1125,904,11,10.00,10.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1013,204,3,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,8.48,8.80,8.00,8.00,0.00,0.00,0.00
1009,201,3,9.80,10.00,10.00,10.00,10.00,8.00,8.71,8.52,9.00,10.00,8.00,8.00,8.00,6.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1092,707,9,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1096,707,9,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1090,707,9,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,9.74,9.47,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1010,201,3,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1105,807,10,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.70,9.80,10.00,10.00,9.00,9.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1125,908,11,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,9.00,10.00,8.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1125,901,11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1123,907,11,9.10,9.00,9.00,9.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1125,903,11,10.00,10.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1122,910,11,9.48,9.60,8.00,9.90,10.00,9.90,7.65,6.70,6.00,9.60,10.00,9.60,9.25,9.00,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1076,607,8,10.00,10.00,10.00,10.00,10.00,10.00,9.50,9.50,9.50,9.50,9.50,9.50,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1125,902,11,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1108,807,10,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1113,807,10,8.00,8.00,8.00,8.00,8.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1112,807,10,8.00,8.00,8.00,8.00,8.00,8.00,6.00,6.00,6.00,6.00,6.00,6.00,8.25,8.00,8.00,9.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1105,810,10,7.33,6.00,8.00,8.00,10.00,9.30,7.60,6.00,9.00,9.00,10.00,9.00,7.90,8.30,5.00,10.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1078,609,8,7.16,5.00,10.00,10.00,7.80,8.80,6.74,5.00,7.50,8.00,10.00,9.10,8.50,8.00,8.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1125,909,11,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,9.00,10.00,8.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1009,203,3,9.40,10.00,9.00,9.00,9.00,8.00,9.65,10.00,9.00,10.00,9.00,9.00,8.00,6.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1112,805,10,5.95,5.00,8.00,5.00,7.00,8.00,5.77,5.00,6.80,5.00,7.00,8.00,6.75,6.00,9.00,6.00,0.00,0.00,8.40,10.00,6.00,6.00,0.00,0.00,0.00
1071,505,7,7.32,5.00,8.80,10.00,10.00,10.00,8.63,7.50,9.20,10.00,10.00,10.00,7.50,6.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1028,301,5,9.85,10.00,9.00,10.00,10.00,10.00,9.55,10.00,9.00,10.00,8.00,9.00,9.30,9.00,10.00,10.00,9.00,9.00,9.60,10.00,9.00,9.00,0.00,0.00,0.00
1030,302,5,9.00,9.00,9.00,9.00,9.00,9.00,8.50,8.00,10.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.80,9.00,8.00,9.00,0.00,0.00,0.00
1055,505,7,7.25,6.00,10.00,5.00,10.00,10.00,7.91,7.50,8.40,6.00,10.00,10.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1028,303,5,9.55,10.00,9.00,10.00,8.00,9.00,9.40,10.00,9.00,9.00,8.00,9.00,9.30,9.00,10.00,10.00,9.00,9.00,9.60,10.00,9.00,9.00,0.00,0.00,0.00
1061,505,7,7.91,7.50,9.40,5.00,10.00,10.00,8.32,7.60,9.80,7.00,10.00,10.00,8.63,8.00,9.50,9.00,0.00,0.00,9.46,9.10,10.00,10.00,0.00,0.00,0.00
1126,902,11,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.05,6.10,10.00,10.00,0.00,0.00,8.00,7.50,10.00,7.50,0.00,0.00,0.00
1126,908,11,9.00,9.00,9.00,9.00,9.00,9.00,7.00,7.00,7.00,7.00,7.00,7.00,6.50,3.00,10.00,10.00,0.00,0.00,8.00,7.50,10.00,7.50,0.00,0.00,0.00
1053,505,7,7.13,5.00,9.20,9.00,10.00,9.00,8.13,7.00,8.20,10.00,10.00,9.00,8.75,8.00,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1014,203,3,9.10,9.00,10.00,8.00,9.00,10.00,9.80,10.00,10.00,10.00,9.00,9.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1067,505,7,7.40,5.00,10.00,10.00,9.00,10.00,9.15,8.50,10.00,10.00,9.00,10.00,8.65,7.30,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1126,909,11,9.00,9.00,9.00,9.00,9.00,9.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,6.00,10.00,10.00,0.00,0.00,8.30,8.00,10.00,7.50,0.00,0.00,0.00
1119,901,11,9.00,8.30,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1054,505,7,6.56,5.00,9.40,5.00,9.00,10.00,8.72,8.00,9.80,9.00,9.00,10.00,9.15,9.30,8.00,10.00,0.00,0.00,7.60,8.00,7.00,7.00,0.00,0.00,0.00
1052,405,6,8.50,7.00,10.00,10.00,10.00,10.00,9.45,9.20,10.00,9.00,10.00,10.00,8.50,7.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1126,903,11,10.00,10.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,6.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1079,605,8,8.90,7.80,10.00,10.00,10.00,10.00,9.65,9.30,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1102,705,9,9.25,8.50,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,10.00,10.00,9.13,9.00,9.50,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1115,805,10,8.75,8.00,9.80,8.50,10.00,10.00,9.45,9.50,8.00,10.00,10.00,10.00,7.60,6.70,10.00,7.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1128,905,11,5.82,5.00,6.00,5.50,8.00,8.00,6.78,7.00,6.20,5.00,8.00,8.00,6.75,6.00,9.00,6.00,0.00,0.00,6.80,7.00,7.00,6.00,0.00,0.00,0.00
1068,505,7,9.00,8.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1029,302,5,8.65,8.00,10.00,9.00,9.00,9.00,8.65,8.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1049,405,6,7.25,6.00,9.00,8.00,9.00,8.00,8.11,8.50,9.40,5.00,9.00,8.00,9.15,8.80,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1065,507,7,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1077,605,8,7.38,6.00,9.20,8.00,8.00,10.00,7.49,7.50,8.60,5.00,8.00,9.00,7.75,6.00,9.00,10.00,0.00,0.00,9.80,10.00,10.00,9.00,0.00,0.00,0.00
1080,607,8,8.00,8.00,8.00,8.00,8.00,8.00,8.50,8.50,8.50,8.50,8.50,8.50,8.80,8.60,9.00,9.00,10.00,8.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1060,505,7,7.00,6.00,9.00,5.00,10.00,9.00,8.07,8.50,7.80,5.00,10.00,9.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1053,501,7,7.30,8.00,7.00,5.00,8.00,7.00,7.95,7.00,8.00,10.00,9.00,8.50,8.90,8.80,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1050,405,6,8.85,8.00,9.00,10.00,10.00,10.00,8.32,7.00,8.80,10.00,10.00,10.00,9.40,8.80,10.00,10.00,0.00,0.00,9.46,9.10,10.00,10.00,0.00,0.00,0.00
1062,505,7,7.47,5.00,9.80,10.00,10.00,10.00,9.25,8.50,10.00,10.00,10.00,10.00,8.15,8.30,6.00,10.00,0.00,0.00,9.00,10.00,9.00,6.00,0.00,0.00,0.00
1126,901,11,10.00,10.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,10.00,10.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1065,505,7,7.30,5.00,10.00,10.00,8.00,10.00,7.80,6.00,10.00,10.00,8.00,10.00,8.00,6.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1064,505,7,9.65,9.30,10.00,10.00,10.00,10.00,8.75,7.50,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1063,505,7,8.32,7.00,9.80,9.00,10.00,10.00,8.97,8.30,8.80,10.00,10.00,10.00,9.00,8.50,9.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1066,505,7,7.37,5.00,9.80,10.00,9.00,10.00,7.87,6.00,9.80,10.00,9.00,10.00,8.00,6.00,10.00,10.00,0.00,0.00,9.96,10.00,10.00,9.80,0.00,0.00,0.00
1069,505,7,6.02,5.00,7.80,5.00,7.00,9.00,6.55,6.00,8.00,5.00,7.00,9.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1070,505,7,8.34,8.50,9.60,5.00,10.00,9.00,8.99,9.50,9.60,6.00,10.00,9.00,9.15,9.30,9.00,9.00,0.00,0.00,8.88,8.80,9.00,9.00,0.00,0.00,0.00
